time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1585326629,16.79,33.66,28.59,Brownout (BOR),28
1585328715,16.79,33.66,20.84,Brownout (BOR),28
1585328859,16.79,33.66,20.14,Brownout (BOR),28
1585332080,16.79,33.66,27.98,Brownout (BOR),28
1585332152,16.79,33.66,28.11,Brownout (BOR),28
1585334252,16.79,33.66,22.49,Brownout (BOR),28
1585334309,16.79,33.66,22.13,Brownout (BOR),28
1585334352,16.79,33.66,21.8,Brownout (BOR),28
1585334439,16.79,33.66,21.47,Brownout (BOR),28
1585334496,16.79,33.66,21.14,Brownout (BOR),28
1585334611,16.79,33.66,20.49,Brownout (BOR),28
1585334712,16.79,33.66,19.84,Brownout (BOR),28
1585337847,16.79,33.66,28.47,Brownout (BOR),28
1585337904,16.79,33.66,28.59,Brownout (BOR),28
1585337976,16.79,33.66,28.77,Brownout (BOR),28
1585338020,16.79,33.66,28.87,Brownout (BOR),28
1585338077,16.79,33.66,28.99,Brownout (BOR),28
1585338149,16.79,33.66,29.06,Brownout (BOR),28
1585340062,16.79,33.66,21.63,Brownout (BOR),28
1585340249,16.79,33.66,20.57,Brownout (BOR),28
1585340292,16.79,33.66,20.25,Brownout (BOR),28
1585340364,16.79,33.66,19.96,Brownout (BOR),28
1585340421,16.79,33.66,19.67,Brownout (BOR),28
1585340493,16.79,33.66,19.48,Brownout (BOR),28
1585340536,16.79,33.66,19.32,Brownout (BOR),28
1585340666,16.79,33.66,19.28,Brownout (BOR),28
1585342751,16.79,33.66,26.56,Brownout (BOR),28
1585342823,16.79,33.66,26.71,Brownout (BOR),28
1585342880,16.79,33.66,26.89,Brownout (BOR),28
1585342996,16.79,33.66,27.27,Brownout (BOR),28
1585343067,16.79,33.66,27.41,Brownout (BOR),28
1585343125,16.79,33.66,27.49,Brownout (BOR),28
1585343672,16.79,33.66,28.55,Brownout (BOR),28
1585343715,16.79,33.66,28.69,Brownout (BOR),28
1585343772,16.79,33.66,28.76,Brownout (BOR),28
1585343858,16.79,33.66,28.88,Brownout (BOR),28
1585344017,16.79,33.66,28.89,Brownout (BOR),28
1585344074,16.79,33.66,28.82,Brownout (BOR),28
1585346188,16.79,33.66,18.76,Brownout (BOR),28
1585346246,16.79,33.66,18.71,Brownout (BOR),28
1585346318,16.79,33.66,18.66,Brownout (BOR),28
1585346375,16.79,33.66,18.68,Brownout (BOR),28
1585346433,16.79,33.66,18.68,Brownout (BOR),28
1585348331,16.79,33.66,24.25,Brownout (BOR),28
1585348403,16.79,33.66,24.41,Brownout (BOR),28
1585348518,16.79,33.66,24.7,Brownout (BOR),28
1585348590,16.79,33.66,24.86,Brownout (BOR),28
1585348633,16.79,33.66,25.02,Brownout (BOR),28
1585348705,16.79,33.66,25.24,Brownout (BOR),28
1585348777,16.79,33.66,25.47,Brownout (BOR),28
1585348820,16.79,33.66,25.7,Brownout (BOR),28
1585348878,16.79,33.66,25.95,Brownout (BOR),28
1585349482,16.79,33.66,27.64,Brownout (BOR),28
1585349669,16.79,33.66,27.98,Brownout (BOR),28
1585349712,16.79,33.66,27.97,Brownout (BOR),28
1585352113,16.79,33.66,17.87,Brownout (BOR),28
1585352185,16.79,33.66,17.88,Brownout (BOR),28
1585352372,16.79,33.66,18.08,Brownout (BOR),28
1585352487,16.79,33.66,18.5,Brownout (BOR),28
1585354040,16.79,33.66,26.59,Brownout (BOR),28
1585354098,16.79,33.66,26.83,Brownout (BOR),28
1585354170,16.79,33.66,27.13,Brownout (BOR),28
1585354213,16.79,33.66,27.49,Brownout (BOR),28
1585354271,16.79,33.66,27.73,Brownout (BOR),28
1585354342,16.79,33.66,27.99,Brownout (BOR),28
1585354472,16.79,33.66,28.41,Brownout (BOR),28
1585354529,16.79,33.66,28.46,Brownout (BOR),28
1585354573,16.79,33.66,28.49,Brownout (BOR),28
1585354659,16.79,33.66,28.49,Brownout (BOR),28
1585354716,16.79,33.66,28.57,Brownout (BOR),28
1585358125,16.79,33.66,20.14,Brownout (BOR),28
1585358182,16.79,33.66,20.33,Brownout (BOR),28
1585358240,16.79,33.66,20.59,Brownout (BOR),28
1585358312,16.79,33.66,20.82,Brownout (BOR),28
1585358484,16.79,33.66,21.58,Brownout (BOR),28
1585359376,16.79,33.66,26.85,Brownout (BOR),28
1585359448,16.79,33.66,27.14,Brownout (BOR),28
1585359620,16.79,33.66,27.9,Brownout (BOR),28
1585359937,16.79,33.66,28.64,Brownout (BOR),28
1585359980,16.79,33.66,28.79,Brownout (BOR),28
1585360109,16.79,33.66,29.11,Brownout (BOR),28
1585360153,16.79,33.66,29.27,Brownout (BOR),28
1585360224,16.79,33.66,29.48,Brownout (BOR),28
1585360411,16.79,33.66,30.03,Brownout (BOR),28
1585360469,16.79,33.66,30.24,Brownout (BOR),28
1585360526,16.79,33.66,30.35,Brownout (BOR),28
1585360757,16.79,33.66,31.03,Brownout (BOR),28
1585360829,16.79,33.66,31.18,Brownout (BOR),28
1585360886,16.79,33.66,31.29,Brownout (BOR),28
1585363877,16.79,33.66,21.24,Brownout (BOR),28
1585363949,16.79,33.66,21.41,Brownout (BOR),28
1585364007,16.79,33.66,21.6,Brownout (BOR),28
1585364079,16.79,33.66,21.8,Brownout (BOR),28
1585364309,16.79,33.66,22.64,Brownout (BOR),28
1585365819,16.79,33.66,28.15,Brownout (BOR),28
1585365919,16.79,33.66,28.48,Brownout (BOR),28
1585365991,16.79,33.66,28.59,Brownout (BOR),28
1585366049,16.79,33.66,28.76,Brownout (BOR),28
1585366106,16.79,33.66,28.85,Brownout (BOR),28
1585366164,16.79,33.66,29.09,Brownout (BOR),28
1585366221,16.79,33.66,29.33,Brownout (BOR),28
1585366351,16.79,33.66,29.82,Brownout (BOR),28
